idna_subject,checker_type,destination,source,tested_at,session_id
thefinancialbrand.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.974469,289f538639483ee12baf3747
thegrio.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.976917,289f538639483ee12baf3747
thejewishstar.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.979401,289f538639483ee12baf3747
therealnews.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.981958,289f538639483ee12baf3747
tmform.azurewebsites.net,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.986938,289f538639483ee12baf3747
webmd.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.989526,289f538639483ee12baf3747
womenonwheels.co.za,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.991993,289f538639483ee12baf3747
zerohedge.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.995915,289f538639483ee12baf3747
browser-brave.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.998590,289f538639483ee12baf3747
cdprojektred.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:47.001249,289f538639483ee12baf3747
chugai-pharm.co.jp,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:47.003917,289f538639483ee12baf3747
cloudfront.net,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:47.006637,289f538639483ee12baf3747
cricketcountry.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:47.009343,289f538639483ee12baf3747
dailypioneer.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:47.012047,289f538639483ee12baf3747
denso.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:47.014804,289f538639483ee12baf3747
filmaffinity.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:47.017591,289f538639483ee12baf3747
gagasiradio.fm,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:47.020350,289f538639483ee12baf3747
gamestop.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:47.023161,289f538639483ee12baf3747
global.hisamitsu,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:47.026001,289f538639483ee12baf3747
gogoanime.in,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:47.028833,289f538639483ee12baf3747
gogoanimes.co,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:47.034486,289f538639483ee12baf3747
hotpepper-gourmet.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:47.040163,289f538639483ee12baf3747
howtogermany.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:47.043069,289f538639483ee12baf3747
jefftucker.org,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:47.046010,289f538639483ee12baf3747
jtbcorp.jp,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:47.048962,289f538639483ee12baf3747
katestube.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:47.051942,289f538639483ee12baf3747
mhi.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:47.054951,289f538639483ee12baf3747
millenniumpost.in,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:47.057992,289f538639483ee12baf3747
mufg.jp,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:47.060990,289f538639483ee12baf3747
myip.ms,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:47.064046,289f538639483ee12baf3747
sexuria.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:47.067121,289f538639483ee12baf3747
smbc.co.jp,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:47.070219,289f538639483ee12baf3747
smfg.co.jp,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:47.073333,289f538639483ee12baf3747
